sks525a	50		100	0.8	0.3	25919.0	0.13
sks526a	50		100	0.8	0.3	13812.0	0.129
sks527a	50		100	0.8	0.3	16111.0	0.129
sks528a	50		100	0.8	0.3	12182.0	0.129
sks532a	50		100	0.8	0.3	28034.0	0.13
sks533a	50		100	0.8	0.3	22645.0	0.128
sks534a	50		100	0.8	0.3	20569.0	0.131
sks535a	50		100	0.8	0.3	21700.0	0.131
sks536a	50		100	0.8	0.3	14599.0	0.128
sks537a	50		100	0.8	0.3	11838.0	0.129
sks538a	50		100	0.8	0.3	7427.0	0.13
sks542a	50		100	0.8	0.3	20124.0	0.129
sks543a	50		100	0.8	0.3	19346.0	0.13
sks544a	50		100	0.8	0.3	15853.0	0.129
sks545a	50		100	0.8	0.3	15532.0	0.13
sks546a	50		100	0.8	0.3	13153.0	0.129
sks547a	50		100	0.8	0.3	12426.0	0.131
sks548a	50		100	0.8	0.3	5692.0	0.13
sks552a	50		100	0.8	0.3	24535.0	0.13
sks553a	50		100	0.8	0.3	19150.0	0.13
sks554a	50		100	0.8	0.3	14007.0	0.129
sks555a	50		100	0.8	0.3	12985.0	0.127
sks556a	50		100	0.8	0.3	15509.0	0.131
sks557a	50		100	0.8	0.3	8534.0	0.134
sks558a	50		100	0.8	0.3	8429.0	0.13
sks562a	50		100	0.8	0.3	25128.0	0.129
sks563a	50		100	0.8	0.3	15007.0	0.129
sks564a	50		100	0.8	0.3	17948.0	0.13
sks565a	50		100	0.8	0.3	11252.0	0.13
sks566a	50		100	0.8	0.3	17360.0	0.128
sks567a	50		100	0.8	0.3	19036.0	0.128
sks568a	50		100	0.8	0.3	8631.0	0.13
sks572a	50		100	0.8	0.3	19894.0	0.129
sks573a	50		100	0.8	0.3	23413.0	0.129
sks574a	50		100	0.8	0.3	24114.0	0.13
sks575a	50		100	0.8	0.3	15741.0	0.131
sks576a	50		100	0.8	0.3	17068.0	0.13
sks577a	50		100	0.8	0.3	16832.0	0.133
sks578a	50		100	0.8	0.3	19892.0	0.13
sks582a	50		100	0.8	0.3	28825.0	0.127
sks583a	50		100	0.8	0.3	26548.0	0.13
sks584a	50		100	0.8	0.3	26985.0	0.129
sks585a	50		100	0.8	0.3	25803.0	0.128
sks586a	50		100	0.8	0.3	28041.0	0.132
sks587a	50		100	0.8	0.3	29820.0	0.131
sks588a	50		100	0.8	0.3	25082.0	0.13
sks622a	60		100	0.8	0.3	44209.0	0.151
sks625a	60		100	0.8	0.3	26686.0	0.15
sks628a	60		100	0.8	0.3	18540.0	0.15
sks652a	60		100	0.8	0.3	32704.0	0.149
sks655a	60		100	0.8	0.3	20168.0	0.151
sks658a	60		100	0.8	0.3	13244.0	0.151
sks682a	60		100	0.8	0.3	39157.0	0.152
sks685a	60		100	0.8	0.3	39707.0	0.149
sks688a	60		100	0.8	0.3	36406.0	0.151
sks922a	90		100	0.8	0.3	92225.0	0.22
sks925a	90		100	0.8	0.3	76247.0	0.221
sks928a	90		100	0.8	0.3	42520.0	0.218
sks952a	90		100	0.8	0.3	77799.0	0.217
sks955a	90		100	0.8	0.3	40978.0	0.218
sks958a	90		100	0.8	0.3	31881.0	0.218
sks982a	90		100	0.8	0.3	102614.0	0.222
sks985a	90		100	0.8	0.3	85394.0	0.221
sks988a	90		100	0.8	0.3	90466.0	0.229
sks222a	20		100	0.8	0.3	5526.0	0.072
sks223a	20		100	0.8	0.3	4442.0	0.072
sks224a	20		100	0.8	0.3	3844.0	0.07
sks225a	20		100	0.8	0.3	4147.0	0.072
sks226a	20		100	0.8	0.3	3076.0	0.07
sks227a	20		100	0.8	0.3	2001.0	0.07
sks228a	20		100	0.8	0.3	2092.0	0.071
sks232a	20		100	0.8	0.3	4321.0	0.07
sks233a	20		100	0.8	0.3	4521.0	0.07
sks234a	20		100	0.8	0.3	5084.0	0.07
sks235a	20		100	0.8	0.3	3183.0	0.07
sks236a	20		100	0.8	0.3	3137.0	0.071
sks237a	20		100	0.8	0.3	1919.0	0.071
sks238a	20		100	0.8	0.3	1878.0	0.07
sks242a	20		100	0.8	0.3	2969.0	0.07
sks243a	20		100	0.8	0.3	2986.0	0.072
sks244a	20		100	0.8	0.3	2315.0	0.071
sks245a	20		100	0.8	0.3	2219.0	0.071
sks246a	20		100	0.8	0.3	1697.0	0.07
sks247a	20		100	0.8	0.3	1655.0	0.071
sks248a	20		100	0.8	0.3	2001.0	0.07
sks252a	20		100	0.8	0.3	4126.0	0.071
sks253a	20		100	0.8	0.3	3106.0	0.071
sks254a	20		100	0.8	0.3	2828.0	0.072
sks255a	20		100	0.8	0.3	2372.0	0.07
sks256a	20		100	0.8	0.3	2305.0	0.071
sks257a	20		100	0.8	0.3	1385.0	0.07
sks258a	20		100	0.8	0.3	1248.0	0.069
sks262a	20		100	0.8	0.3	4160.0	0.071
sks263a	20		100	0.8	0.3	3049.0	0.07
sks264a	20		100	0.8	0.3	3144.0	0.071
sks265a	20		100	0.8	0.3	2706.0	0.07
sks266a	20		100	0.8	0.3	1459.0	0.07
sks267a	20		100	0.8	0.3	1423.0	0.072
sks268a	20		100	0.8	0.3	681.0	0.07
sks272a	20		100	0.8	0.3	3009.0	0.07
sks273a	20		100	0.8	0.3	3143.0	0.071
sks274a	20		100	0.8	0.3	2722.0	0.07
sks275a	20		100	0.8	0.3	4896.0	0.07
sks276a	20		100	0.8	0.3	1777.0	0.071
sks277a	20		100	0.8	0.3	2812.0	0.07
sks278a	20		100	0.8	0.3	3094.0	0.071
sks282a	20		100	0.8	0.3	4378.0	0.07
sks283a	20		100	0.8	0.3	3102.0	0.071
sks284a	20		100	0.8	0.3	3850.0	0.07
sks285a	20		100	0.8	0.3	4452.0	0.072
sks286a	20		100	0.8	0.3	5206.0	0.071
sks287a	20		100	0.8	0.3	3143.0	0.072
sks288a	20		100	0.8	0.3	3569.0	0.072
sks322a	30		100	0.8	0.3	11862.0	0.09
sks323a	30		100	0.8	0.3	10080.0	0.09
sks324a	30		100	0.8	0.3	10854.0	0.093
sks325a	30		100	0.8	0.3	7926.0	0.09
sks326a	30		100	0.8	0.3	7380.0	0.09
sks327a	30		100	0.8	0.3	5976.0	0.091
sks328a	30		100	0.8	0.3	3339.0	0.09
sks332a	30		100	0.8	0.3	9079.0	0.09
sks333a	30		100	0.8	0.3	7896.0	0.09
sks334a	30		100	0.8	0.3	6705.0	0.09
sks335a	30		100	0.8	0.3	10337.0	0.091
sks336a	30		100	0.8	0.3	7984.0	0.09
sks337a	30		100	0.8	0.3	5110.0	0.09
sks338a	30		100	0.8	0.3	6708.0	0.091
sks342a	30		100	0.8	0.3	8999.0	0.089
sks343a	30		100	0.8	0.3	6907.0	0.09
sks344a	30		100	0.8	0.3	5775.0	0.092
sks345a	30		100	0.8	0.3	7182.0	0.09
sks346a	30		100	0.8	0.3	3512.0	0.092
sks347a	30		100	0.8	0.3	4253.0	0.099
sks348a	30		100	0.8	0.3	5939.0	0.09
sks352a	30		100	0.8	0.3	7422.0	0.09
sks353a	30		100	0.8	0.3	8113.0	0.091
sks354a	30		100	0.8	0.3	4496.0	0.092
sks355a	30		100	0.8	0.3	6182.0	0.089
sks356a	30		100	0.8	0.3	3367.0	0.091
sks357a	30		100	0.8	0.3	3574.0	0.091
sks358a	30		100	0.8	0.3	3082.0	0.091
sks362a	30		100	0.8	0.3	6708.0	0.09
sks363a	30		100	0.8	0.3	5245.0	0.09
sks364a	30		100	0.8	0.3	5639.0	0.09
sks365a	30		100	0.8	0.3	3051.0	0.089
sks366a	30		100	0.8	0.3	4553.0	0.091
sks367a	30		100	0.8	0.3	2551.0	0.092
sks368a	30		100	0.8	0.3	3260.0	0.092
sks372a	30		100	0.8	0.3	10826.0	0.091
sks373a	30		100	0.8	0.3	6297.0	0.09
sks374a	30		100	0.8	0.3	6247.0	0.09
sks375a	30		100	0.8	0.3	6132.0	0.09
sks376a	30		100	0.8	0.3	7089.0	0.091
sks377a	30		100	0.8	0.3	5929.0	0.09
sks378a	30		100	0.8	0.3	8125.0	0.09
sks382a	30		100	0.8	0.3	11452.0	0.089
sks383a	30		100	0.8	0.3	11161.0	0.092
sks384a	30		100	0.8	0.3	7931.0	0.09
sks385a	30		100	0.8	0.3	9148.0	0.091
sks386a	30		100	0.8	0.3	9228.0	0.09
sks387a	30		100	0.8	0.3	10525.0	0.089
sks388a	30		100	0.8	0.3	11317.0	0.09
sks422a	40		100	0.8	0.3	26442.0	0.109
sks423a	40		100	0.8	0.3	19189.0	0.11
sks424a	40		100	0.8	0.3	16706.0	0.11
sks425a	40		100	0.8	0.3	13336.0	0.109
sks426a	40		100	0.8	0.3	12923.0	0.11
sks427a	40		100	0.8	0.3	10286.0	0.108
sks428a	40		100	0.8	0.3	7536.0	0.109
sks432a	40		100	0.8	0.3	15747.0	0.11
sks433a	40		100	0.8	0.3	20165.0	0.11
sks434a	40		100	0.8	0.3	13930.0	0.111
sks435a	40		100	0.8	0.3	12638.0	0.109
sks436a	40		100	0.8	0.3	10132.0	0.108
sks437a	40		100	0.8	0.3	9915.0	0.11
sks438a	40		100	0.8	0.3	6767.0	0.11
sks442a	40		100	0.8	0.3	14388.0	0.109
sks443a	40		100	0.8	0.3	15279.0	0.109
sks444a	40		100	0.8	0.3	10091.0	0.108
sks445a	40		100	0.8	0.3	13183.0	0.109
sks446a	40		100	0.8	0.3	7988.0	0.124
sks447a	40		100	0.8	0.3	8616.0	0.111
sks448a	40		100	0.8	0.3	7314.0	0.108
sks452a	40		100	0.8	0.3	12735.0	0.11
sks453a	40		100	0.8	0.3	13825.0	0.109
sks454a	40		100	0.8	0.3	8628.0	0.109
sks455a	40		100	0.8	0.3	7200.0	0.109
sks456a	40		100	0.8	0.3	8521.0	0.109
sks457a	40		100	0.8	0.3	4413.0	0.109
sks458a	40		100	0.8	0.3	7056.0	0.11
sks462a	40		100	0.8	0.3	12649.0	0.11
sks463a	40		100	0.8	0.3	10627.0	0.109
sks464a	40		100	0.8	0.3	12115.0	0.109
sks465a	40		100	0.8	0.3	9581.0	0.111
sks466a	40		100	0.8	0.3	8630.0	0.109
sks467a	40		100	0.8	0.3	6160.0	0.111
sks468a	40		100	0.8	0.3	6082.0	0.108
sks472a	40		100	0.8	0.3	16102.0	0.109
sks473a	40		100	0.8	0.3	15138.0	0.108
sks474a	40		100	0.8	0.3	11860.0	0.11
sks475a	40		100	0.8	0.3	15042.0	0.112
sks476a	40		100	0.8	0.3	13487.0	0.109
sks477a	40		100	0.8	0.3	11549.0	0.11
sks478a	40		100	0.8	0.3	12104.0	0.11
sks482a	40		100	0.8	0.3	19851.0	0.109
sks483a	40		100	0.8	0.3	19351.0	0.108
sks484a	40		100	0.8	0.3	15480.0	0.11
sks485a	40		100	0.8	0.3	16589.0	0.109
sks486a	40		100	0.8	0.3	11229.0	0.11
sks487a	40		100	0.8	0.3	13095.0	0.11
sks488a	40		100	0.8	0.3	17391.0	0.109
sks522a	50		100	0.8	0.3	31314.0	0.131
sks523a	50		100	0.8	0.3	29807.0	0.13
sks524a	50		100	0.8	0.3	28342.0	0.137
sks525a	50		100	0.8	0.3	25941.0	0.129
sks526a	50		100	0.8	0.3	14965.0	0.129
sks527a	50		100	0.8	0.3	15950.0	0.129
sks528a	50		100	0.8	0.3	11354.0	0.129
sks532a	50		100	0.8	0.3	28997.0	0.127
sks533a	50		100	0.8	0.3	22014.0	0.13
sks534a	50		100	0.8	0.3	19457.0	0.129
sks535a	50		100	0.8	0.3	22279.0	0.13
sks536a	50		100	0.8	0.3	14096.0	0.129
sks537a	50		100	0.8	0.3	11431.0	0.13
sks538a	50		100	0.8	0.3	8909.0	0.13
sks542a	50		100	0.8	0.3	21572.0	0.129
sks543a	50		100	0.8	0.3	17727.0	0.129
sks544a	50		100	0.8	0.3	17120.0	0.13
sks545a	50		100	0.8	0.3	12735.0	0.131
sks546a	50		100	0.8	0.3	13896.0	0.129
sks547a	50		100	0.8	0.3	11802.0	0.129
sks548a	50		100	0.8	0.3	5703.0	0.13
sks552a	50		100	0.8	0.3	24556.0	0.131
sks553a	50		100	0.8	0.3	19811.0	0.13
sks554a	50		100	0.8	0.3	13964.0	0.128
sks555a	50		100	0.8	0.3	12222.0	0.129
sks556a	50		100	0.8	0.3	14770.0	0.129
sks557a	50		100	0.8	0.3	8328.0	0.131
sks558a	50		100	0.8	0.3	8030.0	0.129
sks562a	50		100	0.8	0.3	23026.0	0.131
sks563a	50		100	0.8	0.3	14758.0	0.129
sks564a	50		100	0.8	0.3	19110.0	0.132
sks565a	50		100	0.8	0.3	12728.0	0.129
sks566a	50		100	0.8	0.3	18740.0	0.136
sks567a	50		100	0.8	0.3	19264.0	0.129
sks568a	50		100	0.8	0.3	8483.0	0.129
sks572a	50		100	0.8	0.3	19887.0	0.13
sks573a	50		100	0.8	0.3	22456.0	0.13
sks574a	50		100	0.8	0.3	21852.0	0.129
sks575a	50		100	0.8	0.3	15758.0	0.13
sks576a	50		100	0.8	0.3	17097.0	0.133
sks577a	50		100	0.8	0.3	16855.0	0.129
sks578a	50		100	0.8	0.3	20770.0	0.129
sks582a	50		100	0.8	0.3	30062.0	0.13
sks583a	50		100	0.8	0.3	27355.0	0.129
sks584a	50		100	0.8	0.3	27485.0	0.131
sks585a	50		100	0.8	0.3	25086.0	0.132
sks586a	50		100	0.8	0.3	29302.0	0.132
sks587a	50		100	0.8	0.3	30310.0	0.131
sks588a	50		100	0.8	0.3	25667.0	0.131
sks622a	60		100	0.8	0.3	45867.0	0.152
sks625a	60		100	0.8	0.3	27151.0	0.151
sks628a	60		100	0.8	0.3	18243.0	0.162
sks652a	60		100	0.8	0.3	33090.0	0.15
sks655a	60		100	0.8	0.3	18453.0	0.152
sks658a	60		100	0.8	0.3	12156.0	0.151
sks682a	60		100	0.8	0.3	39472.0	0.152
sks685a	60		100	0.8	0.3	40081.0	0.151
sks688a	60		100	0.8	0.3	36817.0	0.151
sks922a	90		100	0.8	0.3	94807.0	0.219
sks925a	90		100	0.8	0.3	78526.0	0.218
sks928a	90		100	0.8	0.3	38285.0	0.222
sks952a	90		100	0.8	0.3	74535.0	0.216
sks955a	90		100	0.8	0.3	38970.0	0.219
sks958a	90		100	0.8	0.3	34554.0	0.217
sks982a	90		100	0.8	0.3	102675.0	0.225
sks985a	90		100	0.8	0.3	83935.0	0.22
sks988a	90		100	0.8	0.3	90597.0	0.221
sks222a	20		100	0.8	0.3	5373.0	0.071
sks223a	20		100	0.8	0.3	4442.0	0.071
sks224a	20		100	0.8	0.3	3840.0	0.071
sks225a	20		100	0.8	0.3	3977.0	0.071
sks226a	20		100	0.8	0.3	3076.0	0.071
sks227a	20		100	0.8	0.3	2001.0	0.07
sks228a	20		100	0.8	0.3	2133.0	0.07
sks232a	20		100	0.8	0.3	4411.0	0.071
sks233a	20		100	0.8	0.3	4411.0	0.071
sks234a	20		100	0.8	0.3	5204.0	0.075
sks235a	20		100	0.8	0.3	3312.0	0.07
sks236a	20		100	0.8	0.3	3016.0	0.07
sks237a	20		100	0.8	0.3	1809.0	0.071
sks238a	20		100	0.8	0.3	1952.0	0.07
sks242a	20		100	0.8	0.3	2899.0	0.071
sks243a	20		100	0.8	0.3	3012.0	0.071
sks244a	20		100	0.8	0.3	2377.0	0.073
sks245a	20		100	0.8	0.3	2342.0	0.072
sks246a	20		100	0.8	0.3	1766.0	0.071
sks247a	20		100	0.8	0.3	1590.0	0.071
sks248a	20		100	0.8	0.3	1949.0	0.071
sks252a	20		100	0.8	0.3	4086.0	0.071
sks253a	20		100	0.8	0.3	3234.0	0.07
sks254a	20		100	0.8	0.3	2891.0	0.072
sks255a	20		100	0.8	0.3	2372.0	0.071
sks256a	20		100	0.8	0.3	2345.0	0.07
sks257a	20		100	0.8	0.3	1294.0	0.07
sks258a	20		100	0.8	0.3	1248.0	0.07
sks262a	20		100	0.8	0.3	4182.0	0.07
sks263a	20		100	0.8	0.3	3163.0	0.071
sks264a	20		100	0.8	0.3	2748.0	0.071
sks265a	20		100	0.8	0.3	2703.0	0.072
sks266a	20		100	0.8	0.3	1821.0	0.07
sks267a	20		100	0.8	0.3	1422.0	0.071
sks268a	20		100	0.8	0.3	681.0	0.072
sks272a	20		100	0.8	0.3	3080.0	0.072
sks273a	20		100	0.8	0.3	2975.0	0.07
sks274a	20		100	0.8	0.3	2722.0	0.071
sks275a	20		100	0.8	0.3	4894.0	0.071
sks276a	20		100	0.8	0.3	1769.0	0.069
sks277a	20		100	0.8	0.3	2812.0	0.07
sks278a	20		100	0.8	0.3	3091.0	0.07
sks282a	20		100	0.8	0.3	4348.0	0.071
sks283a	20		100	0.8	0.3	3107.0	0.071
sks284a	20		100	0.8	0.3	4038.0	0.071
sks285a	20		100	0.8	0.3	4452.0	0.07
sks286a	20		100	0.8	0.3	5206.0	0.07
sks287a	20		100	0.8	0.3	3142.0	0.071
sks288a	20		100	0.8	0.3	3421.0	0.071
sks322a	30		100	0.8	0.3	11748.0	0.093
sks323a	30		100	0.8	0.3	9959.0	0.089
sks324a	30		100	0.8	0.3	10938.0	0.09
sks325a	30		100	0.8	0.3	7639.0	0.091
sks326a	30		100	0.8	0.3	7283.0	0.09
sks327a	30		100	0.8	0.3	5720.0	0.09
sks328a	30		100	0.8	0.3	3456.0	0.091
sks332a	30		100	0.8	0.3	8703.0	0.09
sks333a	30		100	0.8	0.3	7797.0	0.09
sks334a	30		100	0.8	0.3	6760.0	0.09
sks335a	30		100	0.8	0.3	10060.0	0.09
sks336a	30		100	0.8	0.3	8330.0	0.09
sks337a	30		100	0.8	0.3	5185.0	0.091
sks338a	30		100	0.8	0.3	6562.0	0.091
sks342a	30		100	0.8	0.3	9225.0	0.089
sks343a	30		100	0.8	0.3	6981.0	0.089
sks344a	30		100	0.8	0.3	5944.0	0.091
sks345a	30		100	0.8	0.3	6891.0	0.091
sks346a	30		100	0.8	0.3	4070.0	0.09
sks347a	30		100	0.8	0.3	4220.0	0.09
sks348a	30		100	0.8	0.3	5703.0	0.091
sks352a	30		100	0.8	0.3	7580.0	0.091
sks353a	30		100	0.8	0.3	7844.0	0.091
sks354a	30		100	0.8	0.3	4493.0	0.091
sks355a	30		100	0.8	0.3	6058.0	0.09
sks356a	30		100	0.8	0.3	3347.0	0.089
sks357a	30		100	0.8	0.3	3623.0	0.091
sks358a	30		100	0.8	0.3	3076.0	0.09
sks362a	30		100	0.8	0.3	6857.0	0.09
sks363a	30		100	0.8	0.3	5521.0	0.089
sks364a	30		100	0.8	0.3	5633.0	0.09
sks365a	30		100	0.8	0.3	3235.0	0.089
sks366a	30		100	0.8	0.3	4121.0	0.089
sks367a	30		100	0.8	0.3	2551.0	0.091
sks368a	30		100	0.8	0.3	3217.0	0.09
sks372a	30		100	0.8	0.3	10543.0	0.09
sks373a	30		100	0.8	0.3	6047.0	0.092
sks374a	30		100	0.8	0.3	5590.0	0.09
sks375a	30		100	0.8	0.3	6342.0	0.092
sks376a	30		100	0.8	0.3	6790.0	0.097
sks377a	30		100	0.8	0.3	5782.0	0.094
sks378a	30		100	0.8	0.3	7843.0	0.091
sks382a	30		100	0.8	0.3	11177.0	0.091
sks383a	30		100	0.8	0.3	11289.0	0.091
sks384a	30		100	0.8	0.3	8171.0	0.09
sks385a	30		100	0.8	0.3	9148.0	0.09
sks386a	30		100	0.8	0.3	9032.0	0.091
sks387a	30		100	0.8	0.3	10504.0	0.091
sks388a	30		100	0.8	0.3	11317.0	0.09
sks422a	40		100	0.8	0.3	26332.0	0.109
sks423a	40		100	0.8	0.3	19232.0	0.11
sks424a	40		100	0.8	0.3	16796.0	0.108
sks425a	40		100	0.8	0.3	13066.0	0.108
sks426a	40		100	0.8	0.3	14163.0	0.109
sks427a	40		100	0.8	0.3	11587.0	0.109
sks428a	40		100	0.8	0.3	8218.0	0.108
sks432a	40		100	0.8	0.3	13725.0	0.108
sks433a	40		100	0.8	0.3	18989.0	0.109
sks434a	40		100	0.8	0.3	14340.0	0.108
sks435a	40		100	0.8	0.3	12748.0	0.109
sks436a	40		100	0.8	0.3	9975.0	0.11
sks437a	40		100	0.8	0.3	9994.0	0.108
sks438a	40		100	0.8	0.3	6611.0	0.109
sks442a	40		100	0.8	0.3	14316.0	0.109
sks443a	40		100	0.8	0.3	15709.0	0.111
sks444a	40		100	0.8	0.3	10262.0	0.109
sks445a	40		100	0.8	0.3	13754.0	0.111
sks446a	40		100	0.8	0.3	8246.0	0.11
sks447a	40		100	0.8	0.3	8719.0	0.109
sks448a	40		100	0.8	0.3	7704.0	0.11
sks452a	40		100	0.8	0.3	12373.0	0.109
sks453a	40		100	0.8	0.3	14799.0	0.11
sks454a	40		100	0.8	0.3	8659.0	0.111
sks455a	40		100	0.8	0.3	7025.0	0.111
sks456a	40		100	0.8	0.3	8056.0	0.109
sks457a	40		100	0.8	0.3	4916.0	0.11
sks458a	40		100	0.8	0.3	5282.0	0.109
sks462a	40		100	0.8	0.3	12728.0	0.109
sks463a	40		100	0.8	0.3	10538.0	0.109
sks464a	40		100	0.8	0.3	13823.0	0.111
sks465a	40		100	0.8	0.3	10585.0	0.109
sks466a	40		100	0.8	0.3	9662.0	0.109
sks467a	40		100	0.8	0.3	6856.0	0.111
sks468a	40		100	0.8	0.3	3558.0	0.108
sks472a	40		100	0.8	0.3	16330.0	0.109
sks473a	40		100	0.8	0.3	15170.0	0.109
sks474a	40		100	0.8	0.3	12593.0	0.11
sks475a	40		100	0.8	0.3	15423.0	0.109
sks476a	40		100	0.8	0.3	13314.0	0.109
sks477a	40		100	0.8	0.3	12425.0	0.11
sks478a	40		100	0.8	0.3	12170.0	0.11
sks482a	40		100	0.8	0.3	20095.0	0.11
sks483a	40		100	0.8	0.3	19359.0	0.111
sks484a	40		100	0.8	0.3	15772.0	0.108
sks485a	40		100	0.8	0.3	15460.0	0.109
sks486a	40		100	0.8	0.3	11139.0	0.111
sks487a	40		100	0.8	0.3	12545.0	0.108
sks488a	40		100	0.8	0.3	17934.0	0.109
sks522a	50		100	0.8	0.3	31433.0	0.129
sks523a	50		100	0.8	0.3	29471.0	0.131
sks524a	50		100	0.8	0.3	28165.0	0.129
sks525a	50		100	0.8	0.3	25786.0	0.128
sks526a	50		100	0.8	0.3	17671.0	0.128
sks527a	50		100	0.8	0.3	15572.0	0.13
sks528a	50		100	0.8	0.3	11912.0	0.129
sks532a	50		100	0.8	0.3	30064.0	0.128
sks533a	50		100	0.8	0.3	22673.0	0.129
sks534a	50		100	0.8	0.3	20639.0	0.13
sks535a	50		100	0.8	0.3	22033.0	0.127
sks536a	50		100	0.8	0.3	14365.0	0.13
sks537a	50		100	0.8	0.3	12199.0	0.129
sks538a	50		100	0.8	0.3	7963.0	0.13
sks542a	50		100	0.8	0.3	20678.0	0.128
sks543a	50		100	0.8	0.3	18884.0	0.129
sks544a	50		100	0.8	0.3	18785.0	0.129
sks545a	50		100	0.8	0.3	14207.0	0.131
sks546a	50		100	0.8	0.3	14086.0	0.13
sks547a	50		100	0.8	0.3	13850.0	0.13
sks548a	50		100	0.8	0.3	6482.0	0.131
sks552a	50		100	0.8	0.3	24660.0	0.131
sks553a	50		100	0.8	0.3	19379.0	0.129
sks554a	50		100	0.8	0.3	14559.0	0.129
sks555a	50		100	0.8	0.3	11559.0	0.133
sks556a	50		100	0.8	0.3	15955.0	0.129
sks557a	50		100	0.8	0.3	9075.0	0.13
sks558a	50		100	0.8	0.3	5746.0	0.128
sks562a	50		100	0.8	0.3	24107.0	0.13
sks563a	50		100	0.8	0.3	14706.0	0.137
sks564a	50		100	0.8	0.3	19580.0	0.129
sks565a	50		100	0.8	0.3	13496.0	0.13
sks566a	50		100	0.8	0.3	19010.0	0.129
sks567a	50		100	0.8	0.3	18628.0	0.13
sks568a	50		100	0.8	0.3	8351.0	0.127
sks572a	50		100	0.8	0.3	19423.0	0.13
sks573a	50		100	0.8	0.3	22549.0	0.129
sks574a	50		100	0.8	0.3	21928.0	0.13
sks575a	50		100	0.8	0.3	15409.0	0.128
sks576a	50		100	0.8	0.3	17839.0	0.13
sks577a	50		100	0.8	0.3	16721.0	0.13
sks578a	50		100	0.8	0.3	20268.0	0.13
sks582a	50		100	0.8	0.3	28325.0	0.129
sks583a	50		100	0.8	0.3	26432.0	0.13
sks584a	50		100	0.8	0.3	27288.0	0.129
sks585a	50		100	0.8	0.3	25561.0	0.13
sks586a	50		100	0.8	0.3	28530.0	0.131
sks587a	50		100	0.8	0.3	30390.0	0.132
sks588a	50		100	0.8	0.3	25921.0	0.129
sks622a	60		100	0.8	0.3	44319.0	0.149
sks625a	60		100	0.8	0.3	26290.0	0.149
sks628a	60		100	0.8	0.3	17807.0	0.15
sks652a	60		100	0.8	0.3	32411.0	0.15
sks655a	60		100	0.8	0.3	21456.0	0.149
sks658a	60		100	0.8	0.3	11679.0	0.153
sks682a	60		100	0.8	0.3	39403.0	0.153
sks685a	60		100	0.8	0.3	38734.0	0.152
sks688a	60		100	0.8	0.3	36564.0	0.152
sks922a	90		100	0.8	0.3	97082.0	0.218
sks925a	90		100	0.8	0.3	77575.0	0.219
sks928a	90		100	0.8	0.3	41794.0	0.221
sks952a	90		100	0.8	0.3	77279.0	0.219
sks955a	90		100	0.8	0.3	43042.0	0.217
sks958a	90		100	0.8	0.3	29807.0	0.219
sks982a	90		100	0.8	0.3	101883.0	0.222
sks985a	90		100	0.8	0.3	84607.0	0.221
sks988a	90		100	0.8	0.3	92439.0	0.22
sks222a	20		100	0.8	0.3	5328.0	0.072
sks223a	20		100	0.8	0.3	4442.0	0.07
sks224a	20		100	0.8	0.3	3844.0	0.071
sks225a	20		100	0.8	0.3	4218.0	0.071
sks226a	20		100	0.8	0.3	3035.0	0.07
sks227a	20		100	0.8	0.3	2001.0	0.071
sks228a	20		100	0.8	0.3	2127.0	0.07
sks232a	20		100	0.8	0.3	4411.0	0.07
sks233a	20		100	0.8	0.3	4427.0	0.072
sks234a	20		100	0.8	0.3	5076.0	0.071
sks235a	20		100	0.8	0.3	3177.0	0.07
sks236a	20		100	0.8	0.3	2806.0	0.073
sks237a	20		100	0.8	0.3	1809.0	0.07
sks238a	20		100	0.8	0.3	2003.0	0.07
sks242a	20		100	0.8	0.3	2912.0	0.07
sks243a	20		100	0.8	0.3	2742.0	0.071
sks244a	20		100	0.8	0.3	2346.0	0.071
sks245a	20		100	0.8	0.3	2346.0	0.07
sks246a	20		100	0.8	0.3	1697.0	0.07
sks247a	20		100	0.8	0.3	1590.0	0.071
sks248a	20		100	0.8	0.3	1964.0	0.071
sks252a	20		100	0.8	0.3	4134.0	0.071
sks253a	20		100	0.8	0.3	3169.0	0.071
sks254a	20		100	0.8	0.3	2818.0	0.071
sks255a	20		100	0.8	0.3	2372.0	0.072
sks256a	20		100	0.8	0.3	2313.0	0.07
sks257a	20		100	0.8	0.3	1294.0	0.07
sks258a	20		100	0.8	0.3	1208.0	0.07
sks262a	20		100	0.8	0.3	4130.0	0.072
sks263a	20		100	0.8	0.3	3056.0	0.071
sks264a	20		100	0.8	0.3	2793.0	0.069
sks265a	20		100	0.8	0.3	2788.0	0.07
sks266a	20		100	0.8	0.3	1418.0	0.072
sks267a	20		100	0.8	0.3	1292.0	0.07
sks268a	20		100	0.8	0.3	729.0	0.071
sks272a	20		100	0.8	0.3	3080.0	0.071
sks273a	20		100	0.8	0.3	3175.0	0.071
sks274a	20		100	0.8	0.3	2718.0	0.071
sks275a	20		100	0.8	0.3	4896.0	0.071
sks276a	20		100	0.8	0.3	1612.0	0.07
sks277a	20		100	0.8	0.3	3126.0	0.07
sks278a	20		100	0.8	0.3	3062.0	0.069
sks282a	20		100	0.8	0.3	4348.0	0.071
sks283a	20		100	0.8	0.3	3107.0	0.071
sks284a	20		100	0.8	0.3	3987.0	0.071
sks285a	20		100	0.8	0.3	4452.0	0.072
